individualID,daylength_1,daylength_2,daylength_3,daylength_4,daylength_5,daylength_6,daylength_7,daylength_8,daylength_9,daylength_10,daylength_11,daylength_12,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,rad_1,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_9,rad_10,rad_11,rad_12,snow_melt_1,snow_melt_2,snow_melt_3,snow_melt_4,snow_melt_5,snow_melt_6,snow_melt_7,snow_melt_8,snow_melt_9,snow_melt_10,snow_melt_11,snow_melt_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12,vp_1,vp_2,vp_3,vp_4,vp_5,vp_6,vp_7,vp_8,vp_9,vp_10,vp_11,vp_12
NEON.PLA.D17.SOAP.08295,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.182795698924731,5.336734693877551,3.8095238095238093,2.9904761904761905,1.1904761904761905,0.34285714285714286,0.058371735791090625,0.02150537634408602,0.17936507936507937,1.4393241167434716,2.2111111111111112,4.38863287250384,255.30691284554712,304.5877548918432,393.6196619786791,437.87174622066436,469.2153607323056,488.7415870787605,480.4473133702432,480.5062984343498,432.1879366677905,345.86543781380135,264.34031745062936,233.32964640791698,1.7757296466973886,2.129251700680272,1.683563748079877,0.3682539682539682,0,0,0,0,0,0,0.050793650793650794,2.021505376344086,11.187403993855607,11.170918367346939,13.410906298003072,15.26031746031746,20.346390168970814,26.266666666666666,30.443932411674346,30.010752688172044,26.98015873015873,20.72043010752688,14.63015873015873,10.629800307219663,0.12980030721966207,0.16241496598639457,1.5192012288786483,2.8976190476190475,7.059139784946236,11.483333333333334,15.431643625192013,14.724270353302611,12.06904761904762,7.32258064516129,2.946825396825397,-0.15514592933947774,630.5990783410139,634.9659863945578,695.2995391705069,765.7142857142857,962.7035330261136,1032.888888888889,942.5499231950845,680.4301075268817,534.2857142857143,466.8509984639017,621.7777777777778,608.9093701996928
NEON.PLA.D17.SOAP.08296Z,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.121351766513057,5.215986394557823,3.7327188940092166,2.973015873015873,1.1612903225806452,0.34444444444444444,0.053763440860215055,0.019969278033794162,0.1746031746031746,1.4086021505376345,2.149206349206349,4.321044546850999,239.29216630411221,288.4027211844516,377.6049154841222,426.9917462182423,461.00645210043444,481.23936544751365,472.14009248935685,469.56436229887464,419.36761869400266,331.91029184461553,248.40126990060958,216.12534592448293,0.36251920122887865,0.6122448979591837,0.8663594470046082,0.050793650793650794,0,0,0,0,0,0,0,0.663594470046083,11.797235023041475,12.115646258503402,14.665130568356375,16.688095238095237,21.811827956989248,27.66111111111111,31.86021505376344,31.42089093701997,28.374603174603173,22.01152073732719,15.461904761904762,11.225806451612904,0.6182795698924731,0.8197278911564626,2.304147465437788,3.6777777777777776,7.786482334869431,12.130952380952381,16.18125960061444,15.517665130568357,12.83015873015873,7.95852534562212,3.4309523809523808,0.3686635944700461,650.6298003072196,661.7687074829931,731.6743471582181,803.6825396825396,1004.5468509984639,1076.3809523809523,985.8678955453149,720.7987711213518,562.3492063492064,488.97081413210446,646.5396825396825,631.889400921659
NEON.PLA.D17.SOAP.08297Z,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.265745007680492,5.401360544217687,3.924731182795699,3.0682539682539685,1.2089093701996927,0.3492063492063492,0.059907834101382486,0.02150537634408602,0.1841269841269841,1.4592933947772657,2.273015873015873,4.45468509984639,253.20307230912778,302.8680274859578,390.1493089151456,435.90095274183483,467.0574503369778,486.6641270228795,477.96989190120667,478.2205835157825,429.2673013596308,343.4912442560386,261.7295240856352,231.29462367232128,1.9539170506912442,2.4149659863945576,1.738863287250384,0.3682539682539682,0,0,0,0,0,0,0.19047619047619047,2.457757296466974,11.137480798771122,11.08843537414966,13.33026113671275,15.168253968253968,20.238863287250386,26.16269841269841,30.34178187403994,29.92626728110599,26.891269841269843,20.65284178187404,14.564285714285715,10.55453149001536,-0.006912442396313356,0.005102040816326531,1.3671274961597542,2.7333333333333334,6.910138248847926,11.329365079365079,15.298003072196622,14.576804915514593,11.923015873015872,7.161290322580645,2.8119047619047617,-0.27880184331797236,624.6390168970814,627.3469387755102,687.3118279569892,755.8095238095239,955.8218125960061,1034.920634920635,946.1136712749616,675.2073732718894,528.5079365079365,464.63901689708143,620.6984126984127,604.1781874039939
NEON.PLA.D17.SOAP.08299,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.182795698924731,5.336734693877551,3.8095238095238093,2.9904761904761905,1.1904761904761905,0.34285714285714286,0.058371735791090625,0.02150537634408602,0.17936507936507937,1.4393241167434716,2.2111111111111112,4.38863287250384,255.30691284554712,304.5877548918432,393.6196619786791,437.87174622066436,469.2153607323056,488.7415870787605,480.4473133702432,480.5062984343498,432.1879366677905,345.86543781380135,264.34031745062936,233.32964640791698,1.7757296466973886,2.129251700680272,1.683563748079877,0.3682539682539682,0,0,0,0,0,0,0.050793650793650794,2.021505376344086,11.187403993855607,11.170918367346939,13.410906298003072,15.26031746031746,20.346390168970814,26.266666666666666,30.443932411674346,30.010752688172044,26.98015873015873,20.72043010752688,14.63015873015873,10.629800307219663,0.12980030721966207,0.16241496598639457,1.5192012288786483,2.8976190476190475,7.059139784946236,11.483333333333334,15.431643625192013,14.724270353302611,12.06904761904762,7.32258064516129,2.946825396825397,-0.15514592933947774,630.5990783410139,634.9659863945578,695.2995391705069,765.7142857142857,962.7035330261136,1032.888888888889,942.5499231950845,680.4301075268817,534.2857142857143,466.8509984639017,621.7777777777778,608.9093701996928
NEON.PLA.D17.SOAP.08300,35162.01285282258,38250.514369419645,42330.42578125,46702.07994791667,50357.264364919356,52185.60078125,51338.32283266129,48161.032132056454,43925.760026041666,39565.62575604839,35930.880208333336,34203.25075604839,5.182795698924731,5.336734693877551,3.8095238095238093,2.9904761904761905,1.1904761904761905,0.34285714285714286,0.058371735791090625,0.02150537634408602,0.17936507936507937,1.4393241167434716,2.2111111111111112,4.38863287250384,255.30691284554712,304.5877548918432,393.6196619786791,437.87174622066436,469.2153607323056,488.7415870787605,480.4473133702432,480.5062984343498,432.1879366677905,345.86543781380135,264.34031745062936,233.32964640791698,1.7757296466973886,2.129251700680272,1.683563748079877,0.3682539682539682,0,0,0,0,0,0,0.050793650793650794,2.021505376344086,11.187403993855607,11.170918367346939,13.410906298003072,15.26031746031746,20.346390168970814,26.266666666666666,30.443932411674346,30.010752688172044,26.98015873015873,20.72043010752688,14.63015873015873,10.629800307219663,0.12980030721966207,0.16241496598639457,1.5192012288786483,2.8976190476190475,7.059139784946236,11.483333333333334,15.431643625192013,14.724270353302611,12.06904761904762,7.32258064516129,2.946825396825397,-0.15514592933947774,630.5990783410139,634.9659863945578,695.2995391705069,765.7142857142857,962.7035330261136,1032.888888888889,942.5499231950845,680.4301075268817,534.2857142857143,466.8509984639017,621.7777777777778,608.9093701996928
NEON.PLA.D19.BONA.01450,16265.496818296371,28240.457170758928,40680.4644657258,53510.4,66266.01285282258,75479.040625,70647.32900705645,58138.83870967742,45296.639973958336,32486.400075604837,19733.759993489584,10891.974231350807,0.6835637480798771,0.5068027210884354,0.28417818740399386,0.33015873015873015,0.978494623655914,2.119047619047619,3.3625192012288787,2.900153609831029,1.8666666666666667,0.8033794162826421,0.9603174603174603,0.7296466973886329,7.0144394165543,68.25034005950097,193.16006169707362,287.65460328601654,331.05499240623277,278.03428608727836,253.88632861663302,227.77511493548087,167.30920625414169,77.88141318583452,14.735238208089555,0.20645161597959455,66.6605222734255,79.54421768707483,89.9600614439324,88.94603174603175,44.454685099846394,4.292063492063492,0,0,0.13333333333333333,4.93394777265745,21.6,45.41321044546851,-13.96774193548387,-8.869897959183673,-5.318740399385561,4.298412698412698,12.79800307219662,18.53095238095238,18.907834101382488,15.683563748079877,9.88015873015873,0.36712749615975426,-9.958730158730159,-12.233486943164362,-21.278033794162827,-18.31972789115646,-17.41705069124424,-7.026984126984127,1.1390168970814132,7.042063492063492,8.552227342549923,5.9201228878648235,0.526984126984127,-7.268049155145929,-16.831746031746032,-19.419354838709676,146.35944700460828,176.39455782312925,167.31182795698925,220.63492063492063,304.51612903225805,616,972.4116743471583,928.8479262672811,656.4444444444445,380.95238095238096,190.6031746031746,157.357910906298
NEON.PLA.D19.BONA.01486,16265.496818296371,28240.457170758928,40680.4644657258,53510.4,66266.01285282258,75479.040625,70647.32900705645,58138.83870967742,45296.639973958336,32486.400075604837,19733.759993489584,10891.974231350807,0.5898617511520737,0.40986394557823125,0.23963133640552994,0.2968253968253968,0.8356374807987711,1.8761904761904762,2.9969278033794162,2.560675883256528,1.6714285714285715,0.6620583717357911,0.7968253968253968,0.6251920122887865,6.7932412664644914,65.19727886777346,184.6513057831795,281.5898414975121,324.1732724214662,278.4406352875725,255.87219697392663,229.21536138859761,165.16571459089008,75.27127487428727,14.140952506519499,0.17695852798250963,55.035330261136714,65.23809523809524,73.59754224270353,71.9047619047619,31.926267281105993,2.3873015873015873,0,0,0.09523809523809523,3.4654377880184333,17.492063492063494,36.866359447004605,-13.96236559139785,-8.604591836734693,-4.351766513056836,5.5738095238095235,14.217357910906298,19.793650793650794,20.077572964669738,16.965437788018434,11.283333333333333,1.2788018433179724,-9.756349206349206,-12.240399385560675,-21.571428571428573,-18.535714285714285,-17.548387096774192,-7.034920634920635,1.1566820276497696,7.061111111111111,8.64516129032258,5.953917050691245,0.5507936507936507,-7.2588325652841785,-16.988095238095237,-19.697388632872503,142.4884792626728,173.6734693877551,162.8878648233487,204.12698412698413,284.17818740399383,567.047619047619,936.405529953917,921.2288786482335,656.6349206349206,382.24270353302614,188.76190476190476,153.60983102918587
NEON.PLA.D19.BONA.03032,16265.496818296371,28240.457170758928,40680.4644657258,53510.4,66266.01285282258,75479.040625,70647.32900705645,58138.83870967742,45296.639973958336,32486.400075604837,19733.759993489584,10891.974231350807,0.6651305683563749,0.4931972789115646,0.28110599078341014,0.34285714285714286,0.9738863287250384,2.153968253968254,3.337941628264209,2.7972350230414746,1.8666666666666667,0.8003072196620583,0.9539682539682539,0.695852534562212,6.960368758156186,71.58639451597824,202.97634408953735,294.47111063154915,333.22765002272644,277.5771426972889,254.54992294604511,231.25038393668132,172.87619026426285,81.02242699563045,14.679365190627083,0.20645161597959455,64.72503840245776,77.10204081632654,87.33026113671275,86.27936507936508,42.384024577572966,3.7777777777777777,0,0,0.12698412698412698,4.706605222734255,21.46031746031746,43.93241167434716,-14.055299539170507,-8.91156462585034,-5.21121351766513,4.476984126984127,13.010752688172044,18.724603174603175,19.08678955453149,15.854070660522273,10.03968253968254,0.4685099846390169,-10.01031746031746,-12.332565284178187,-21.40552995391705,-18.413265306122447,-17.468509984639017,-7.0134920634920634,1.1712749615975422,7.065079365079365,8.611367127496159,5.960061443932411,0.5373015873015873,-7.2626728110599075,-16.906349206349205,-19.53917050691244,144.33179723502303,175.37414965986395,165.0384024577573,215.3015873015873,301.3824884792627,619.1746031746031,978.8018433179724,932.84178187404,656.5079365079365,380.76804915514595,188.95238095238096,156.37480798771122
NEON.PLA.D19.BONA.03037,16265.496818296371,28240.457170758928,40680.4644657258,53510.4,66266.01285282258,75479.040625,70647.32900705645,58138.83870967742,45296.639973958336,32486.400075604837,19733.759993489584,10891.974231350807,0.6651305683563749,0.4931972789115646,0.28110599078341014,0.34285714285714286,0.9738863287250384,2.153968253968254,3.337941628264209,2.7972350230414746,1.8666666666666667,0.8003072196620583,0.9539682539682539,0.695852534562212,6.960368758156186,71.58639451597824,202.97634408953735,294.47111063154915,333.22765002272644,277.5771426972889,254.54992294604511,231.25038393668132,172.87619026426285,81.02242699563045,14.679365190627083,0.20645161597959455,64.72503840245776,77.10204081632654,87.33026113671275,86.27936507936508,42.384024577572966,3.7777777777777777,0,0,0.12698412698412698,4.706605222734255,21.46031746031746,43.93241167434716,-14.055299539170507,-8.91156462585034,-5.21121351766513,4.476984126984127,13.010752688172044,18.724603174603175,19.08678955453149,15.854070660522273,10.03968253968254,0.4685099846390169,-10.01031746031746,-12.332565284178187,-21.40552995391705,-18.413265306122447,-17.468509984639017,-7.0134920634920634,1.1712749615975422,7.065079365079365,8.611367127496159,5.960061443932411,0.5373015873015873,-7.2626728110599075,-16.906349206349205,-19.53917050691244,144.33179723502303,175.37414965986395,165.0384024577573,215.3015873015873,301.3824884792627,619.1746031746031,978.8018433179724,932.84178187404,656.5079365079365,380.76804915514595,188.95238095238096,156.37480798771122
NEON.PLA.D19.BONA.03038,16265.496818296371,28240.457170758928,40680.4644657258,53510.4,66266.01285282258,75479.040625,70647.32900705645,58138.83870967742,45296.639973958336,32486.400075604837,19733.759993489584,10891.974231350807,0.6651305683563749,0.4931972789115646,0.28110599078341014,0.34285714285714286,0.9738863287250384,2.153968253968254,3.337941628264209,2.7972350230414746,1.8666666666666667,0.8003072196620583,0.9539682539682539,0.695852534562212,6.960368758156186,71.58639451597824,202.97634408953735,294.47111063154915,333.22765002272644,277.5771426972889,254.54992294604511,231.25038393668132,172.87619026426285,81.02242699563045,14.679365190627083,0.20645161597959455,64.72503840245776,77.10204081632654,87.33026113671275,86.27936507936508,42.384024577572966,3.7777777777777777,0,0,0.12698412698412698,4.706605222734255,21.46031746031746,43.93241167434716,-14.055299539170507,-8.91156462585034,-5.21121351766513,4.476984126984127,13.010752688172044,18.724603174603175,19.08678955453149,15.854070660522273,10.03968253968254,0.4685099846390169,-10.01031746031746,-12.332565284178187,-21.40552995391705,-18.413265306122447,-17.468509984639017,-7.0134920634920634,1.1712749615975422,7.065079365079365,8.611367127496159,5.960061443932411,0.5373015873015873,-7.2626728110599075,-16.906349206349205,-19.53917050691244,144.33179723502303,175.37414965986395,165.0384024577573,215.3015873015873,301.3824884792627,619.1746031746031,978.8018433179724,932.84178187404,656.5079365079365,380.76804915514595,188.95238095238096,156.37480798771122
NEON.PLA.D19.BONA.03039,16265.496818296371,28240.457170758928,40680.4644657258,53510.4,66266.01285282258,75479.040625,70647.32900705645,58138.83870967742,45296.639973958336,32486.400075604837,19733.759993489584,10891.974231350807,0.6651305683563749,0.4931972789115646,0.28110599078341014,0.34285714285714286,0.9738863287250384,2.153968253968254,3.337941628264209,2.7972350230414746,1.8666666666666667,0.8003072196620583,0.9539682539682539,0.695852534562212,6.960368758156186,71.58639451597824,202.97634408953735,294.47111063154915,333.22765002272644,277.5771426972889,254.54992294604511,231.25038393668132,172.87619026426285,81.02242699563045,14.679365190627083,0.20645161597959455,64.72503840245776,77.10204081632654,87.33026113671275,86.27936507936508,42.384024577572966,3.7777777777777777,0,0,0.12698412698412698,4.706605222734255,21.46031746031746,43.93241167434716,-14.055299539170507,-8.91156462585034,-5.21121351766513,4.476984126984127,13.010752688172044,18.724603174603175,19.08678955453149,15.854070660522273,10.03968253968254,0.4685099846390169,-10.01031746031746,-12.332565284178187,-21.40552995391705,-18.413265306122447,-17.468509984639017,-7.0134920634920634,1.1712749615975422,7.065079365079365,8.611367127496159,5.960061443932411,0.5373015873015873,-7.2626728110599075,-16.906349206349205,-19.53917050691244,144.33179723502303,175.37414965986395,165.0384024577573,215.3015873015873,301.3824884792627,619.1746031746031,978.8018433179724,932.84178187404,656.5079365079365,380.76804915514595,188.95238095238096,156.37480798771122
